image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7509/9780750985598.jpg,prettycitylondon,Siobhan Ferguson,Hardback,4.5,23.59,$,30.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000097.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345534491.jpg,A Feast of Ice and Fire,Monroe-cassel,Hardback,4.5,27.53,$,35.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000098.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616550745.jpg,Avatar: The Last Airbender# The Promise Library Edition,Gene Luen Yang,Hardback,4.5,29.99,$,40.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000099.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751561876.jpg,The Disaster Artist,Greg Sestero,Paperback,4.5,8.03,$,11.4,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000100.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611803105.jpg,Zakka Embroidery,Yumiko Higuchi,Paperback,4.5,14.47,$,20.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000101.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753557167.jpg,Magical Jungle,Johanna Basford,Paperback,4.5,14.12,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000102.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4867/9780486796642.jpg,Creative Haven Owls Coloring Book,Marjorie Sarnat,Paperback,4.5,5.22,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000103.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4443/9781444335057.jpg,Metric Pattern Cutting for Women's Wear,Winifred Aldrich,Hardback,4.5,38.84,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000104.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7419/9781741964875.jpg,Quay,Peter Gilmore,Hardback,4.5,50.55,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000105.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761189138.jpg,Strong Is the New Pretty,Kate Parker,Paperback,4.5,13.7,$,15.95,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000106.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882849317.jpg,"Alfred's Basic Adult All-In-One Course, Bk 1",Willard A Palmer,Paperback,4.5,16.77,$,21.6,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000107.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553381207.jpg,The Intent to Live,Larry Moss,Paperback,4.5,15.13,$,17.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000108.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592536467.jpg,Let'S Draw Happy People (Illustration School),Sachiko Umoto,Paperback,4.5,9.25,$,13.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000109.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451496836.jpg,The Illuminated Tarot,Caitlin Keegan,Cards,4.5,13.94,$,21.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000110.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7427/9781742708232.jpg,The Dress,Megan Hess,Hardback,4.5,15.5,$,19.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000111.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9928/9780992834913.jpg,We Go To The Gallery,Miriam Elia,Hardback,4.5,11.63,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000112.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9970/9780997046533.jpg,Pen and Ink Drawing,Alphonso Dunn,Paperback,4.5,21.02,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000113.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770792.jpg,Piano Adventures,Nancy Faber,Paperback,4.5,6.9,$,8.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000114.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455539741.jpg,Hamilton,Lin-Manuel Miranda,Hardback,4.5,29.68,$,44.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000115.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4262/9781426202919.jpg,National Geographic The Photographs,Leah Bendavid-Val,Hardback,4.5,12.82,$,18.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000116.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416511656.jpg,The Rose that Grew from Concrete,Tupac Shakur,Paperback,4.5,7.83,$,11.4,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000117.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491927182.jpg,This is Service Design Doing,Adam Lawrence,Paperback,4.5,24.67,$,40.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000118.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9379/9781937994761.jpg,Color Me Happy,Lacy Mucklow,Paperback,4.5,17.36,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000119.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471159282.jpg,It Gets Worse,Shane Dawson,Paperback,4.5,10.14,$,16.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000120.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739048146.jpg,"Suzuki Violin School, Vol 2",Shinichi Suzuki,Mixed media product,4.5,12.78,$,23.95,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000121.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419715716.jpg,The Wes Anderson Collection: The Grand Budapest Hotel,Matt Zoller Seitz,Hardback,4.5,26.02,$,33.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000122.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846149504.jpg,Wreck This Journal: Now in Colour,Keri Smith,Paperback,4.5,13.47,$,13.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000123.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5768/9781576875773.jpg,Vivian Maier,Vivian Maier,Hardback,4.5,28.69,$,41.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000124.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608879762.jpg,A Die Hard Christmas,Insight Editions,Hardback,4.5,12.6,$,16.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000125.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446306154.jpg,Tilda's Toybox,Tone Finnanger,Hardback,4.5,16.76,$,21.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000126.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486211046.jpg,Constructive Anatomy,George B. Bridgman,Paperback,4.5,9.51,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000127.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846148804.jpg,Cabin Porn,Zach Klein,Hardback,4.5,26.07,$,30.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000128.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761193777.jpg,"Book That Takes Its Time, A",Flow Magazine,Hardback,4.5,15.64,$,24.95,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000129.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500517345.jpg,The Sick Rose,Richard Barnett,Hardback,4.5,US$22.88,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000130.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008283650.jpg,Eat What You Watch,Andrew Rea,Hardback,4.5,US$17.10,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000131.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409183761.jpg,Listening to the Animals: Becoming The Supervet,Noel Fitzpatrick,Paperback,4.5,US$7.81,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000132.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3068/9780306824777.jpg,NOFX,Nofx,Paperback,4.5,US$21.66,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000133.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616550547.jpg,Avatar: The Last Airbender# The Search Part 1,Gene Luen Yang,Paperback,4.5,US$10.04,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000134.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545652.jpg,Ivy and the Inky Butterfly,Johanna Basford,Paperback,4.5,US$15.83,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000135.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811875554.jpg,The Art of Tangled,Jeff Kurtti,Hardback,4.5,US$23.80,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000136.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0603/9780060391683.jpg,"Story: Substance, Structure, Style, and the Principles of Screenwriting",Robert McKee,Hardback,4.5,US$26.37,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000137.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969126.jpg,"Piano Specimen Sight-Reading Tests, Grade 8",ABRSM,Sheet music,4.5,7.65,$,8.3,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000138.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6077/9781607748502.jpg,"Understanding Exposure, Fourth Edition",Bryan Peterson,Paperback,4.5,20.43,$,27.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000139.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1933/9780193371347.jpg,Enjoy Playing Guitar Tutor Book 1 + CD,Debbie Cracknell,Sheet music,4.5,14.67,$,15.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000140.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7862/9781786271617.jpg,Around the World in 80 Trees,Jonathan Drori,Hardback,4.5,14.79,$,21.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000141.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616552268.jpg,Avatar: The Last Airbender - The Search Library Edition,Michael Dante DiMartino,Hardback,4.5,32.24,$,40.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000142.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419724435.jpg,Steven Universe: Art & Origins,Chris McDonnell,Hardback,4.5,22.89,$,26.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000143.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762463299.jpg,The Joy of Watercolor,Emma Block,Hardback,4.5,15.78,$,17.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000144.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5400/9781540007117.jpg,"The Greatest Showman - Piano, Vocal & Guitar",Benj Pasek,Paperback,4.5,15.71,$,21.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000145.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9105/9781910552261.jpg,Mythomorphia,Kerby Rosanes,Paperback,4.5,10.34,$,12.4,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000146.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9352/9781935209805.jpg,Planting Seeds,Thich Nhat Hanh,Paperback,4.5,23.82,$,25.99,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000147.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7437/9781743791714.jpg,New York,Megan Hess,Hardback,4.5,15.36,$,19.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000148.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616773021.jpg,Faber Piano Adventures,Nancy Faber,Paperback,4.5,16.44,$,21.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000149.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452149578.jpg,Fantastic Cities,Steve McDonald,Paperback,4.5,13.44,$,13.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000150.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616551902.jpg,Avatar: The Last Airbender#the Search Part 2,Gene Luen Yang,Paperback,4.5,9.32,$,11.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000151.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5768/9781576875926.jpg,Advanced Style,Ari Seth Cohen,Hardback,4.5,25.53,$,35.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000152.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783296033.jpg,Harry Potter,Jody Revenson,Hardback,4.5,27.07,$,30.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000153.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8365/9783836508766.jpg,Dali. Les diners de Gala,Salvador Dali,Hardback,4.5,56.82,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000154.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856698276.jpg,Pattern Magic:Stretch Fabrics,Tomoko Nakamichi,Paperback,4.5,18.28,$,24.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000155.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616771805.jpg,Piano Adventures,Randall Faber,Paperback,4.5,7.16,$,9.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000156.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6077/9781607748328.jpg,The Illustrated Compendium Of Amazing Animal Facts,Maja SÄFstrÖM,Hardback,4.5,11.9,$,15.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000157.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787411647.jpg,Animalium,Jenny Broom,Hardback,4.5,21.24,$,25.2,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000158.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616558475.jpg,World Of Warcraft Chronicle Volume 3,Blizzard Entertainment,Hardback,4.5,30.07,$,40.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000159.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7437/9781743792476.jpg,Paris,Megan Hess,Hardback,4.5,16.69,$,19.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000160.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847955.jpg,Syncopation for the Modern Drummer,Ted Reed,Paperback,4.5,8.2,$,10.95,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000161.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616551841.jpg,Avatar: The Last Airbender#the Search Part 3,Gene Luen Yang,Paperback,4.5,9.37,$,11.5,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000162.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848498730.jpg,"Piano Exam Pieces 2017 & 2018, ABRSM Grade 1",Richard Jones,Sheet music,4.5,8.34,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000163.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739051689.jpg,"Suzuki Piano School, Vol 3",Seizo Azuma,Paperback,4.5,12.91,$,25.7,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000164.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5705/9781570543203.jpg,Drawing for the Artistically Undiscovered,Quentin Blake,Mixed media product,4.5,11.94,$,15.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000165.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6340/9780634060380.jpg,The Real Book,,Paperback,4.5,27.31,$,41.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000166.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4236/9781423645580.jpg,Summer Nights Coloring Book,Hanna Karlzon,Hardback,4.5,13.23,$,16.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000167.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783296019.jpg,Harry Potter,Jody Revenson,Hardback,4.5,25.88,$,30.9,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000168.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7808/9781780897158.jpg,"Hello, is this planet Earth?",Tim Peake,Hardback,4.5,24.02,$,25.2,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000169.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8852/9781885254009.jpg,Delirious New York,Rem Koolhaas,Paperback,4.5,25.9,$,35.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000170.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1199/9781119941286.jpg,The Eyes of the Skin,Juhani Pallasmaa,Hardback,4.5,18.93,$,31.7,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000171.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4768/9781476814766.jpg,100 Of The Most Beautiful Piano Solos Ever,Hal Leonard Publishing Corporation,Paperback,4.5,20.8,$,28.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000172.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447295556.jpg,Humans of New York: Stories,Brandon Stanton,Hardback,4.5,21.51,$,26.3,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000173.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5067/9781506703350.jpg,"Legend Of Zelda, The: Art & Artifacts",Nintendo USA,Hardback,4.5,51.44,$,,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000174.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180159.jpg,John Thompson's Easiest Piano Course 4,John Thompson,Paperback,4.5,7.16,$,8.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000175.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472257857.jpg,Try This At Home,Frank Turner,Hardback,4.5,13.96,$,24.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000176.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780672335.jpg,Fabric for Fashion:The Swatch Book,Clive Hallett,Hardback,4.5,64.34,$,78.0,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000177.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241207048.jpg,Spring,Ali Smith,Hardback,4.5,14.01,$,21.1,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000178.jpg
